Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3	4	348	7	355	13242	2.68	98.03
other_MGCollapse_EASP3-1	2	174	6	180	11112	1.62	96.67
other_MGCollapse_EASP3-52	1	81	2	83	4224	1.96	97.59
other_MGCollapse_EASP3-135	2	180	3	183	2715	6.74	98.36
other_MGCollapse_EASP3-23	2	181	1	182	6474	2.81	99.45
greenalgae-Micromonas_pusilla-296129at2759-S1	2	160	4	164	4479	3.66	97.56
other_MGCollapse_EASP3-36	2	171	5	176	4998	3.52	97.16
other_MGCollapse_EASP3-340	2	140	4	144	1428	10.08	97.22
other_MGCollapse_EASP3-2	1	96	1	97	9513	1.02	98.97
other_MGCollapse_EASP3-465	2	174	5	179	1041	17.2	97.21
other_MGCollapse_EASP3-53	2	188	3	191	4209	4.54	98.43
other_MGCollapse_EASP3-516	2	166	0	166	921	18.02	100.0
other_MGCollapse_EASP3-9	1	84	2	86	7767	1.11	97.67
other_MGCollapse_EASP3-224	1	101	0	101	1965	5.14	100.0
greenalgae-Micromonas_pusilla-1342242at2759-S1	4	340	3	343	3096	11.08	99.13
other_MGCollapse_EASP3-462	3	264	10	274	1047	26.17	96.35
greenalgae-Chloropicon_roscoffensis-325552at2759-S1	2	159	0	159	1850	8.59	100.0
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	2	177	2	179	1797	9.96	98.88
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	2	164	0	164	2446	6.7	100.0
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	191	0	191	1561	12.24	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	2	162	1	163	7594	2.15	99.39
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	2	176	1	177	1626	10.89	99.44
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	188	0	188	1238	15.19	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	169	1	170	3320	5.12	99.41
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	2	168	1	169	1686	10.02	99.41
greenalgae-Chloropicon_mariensis-491869at2759-S1	2	177	0	177	1359	13.02	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	4	335	0	335	1854	18.07	100.0
metazoa-Oithona_nana-817008at2759-S1	2	159	5	164	1341	12.23	96.95
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	2	172	1	173	1377	12.56	99.42
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	2	170	1	171	1209	14.14	99.42
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	171	2	173	1170	14.79	98.84
greenalgae-Chloropicon_primus-176625at2759-S1	2	177	0	177	4176	4.24	100.0
greenalgae-Chloropicon_primus-975557at2759-S1	2	178	0	178	6494	2.74	100.0
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	2	168	4	172	7752	2.22	97.67
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	2	181	0	181	2148	8.43	100.0
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	2	159	2	161	3099	5.2	98.76
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	2	172	0	172	597	28.81	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-1	6	509	4	513	6024	8.52	99.22
greenalgae-Bathycoccus_SPCollapse_SP3	1	101	0	101	7692	1.31	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-2	2	153	3	156	3741	4.17	98.08
greenalgae-Bathycoccus_SPCollapse_SP3-3	1	93	1	94	3667	2.56	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-23	2	186	0	186	1416	13.14	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-14	2	166	0	166	1734	9.57	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-15	4	346	0	346	1725	20.06	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	2	183	1	184	2226	8.27	99.46
greenalgae-Bathycoccus_SPCollapse_SP3-31	2	193	0	193	882	21.88	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	2	179	0	179	1617	11.07	100.0
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	2	160	0	160	2493	6.42	100.0
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	167	0	167	1765	9.46	100.0
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	1	89	1	90	1107	8.13	98.89
fungi-Rhodotorula_diobovata-1432328at2759-S1	1	85	0	85	1227	6.93	100.0
fungi-Cladosporium_sphaerospermum_UM_843-939345at2759-S1	2	160	0	160	1338	11.96	100.0
fungi-Cladosporium_sphaerospermum_UM_843-39650at2759-S1	2	172	1	173	6708	2.58	99.42
fungi-Phialosimplex_sp_HF37-1312453at2759-S1	2	176	5	181	4824	3.75	97.24
fungi-Candida_intermedia-814241at2759-S1	1	98	3	101	1458	6.93	97.03
fungi-Candida_intermedia-160593at2759-S1	4	290	6	296	8157	3.63	97.97
fungi-Candida_intermedia-306227at2759-S1	4	332	5	337	2874	11.73	98.52
fungi-Candida_intermedia-1395649at2759-S1	2	152	1	153	516	29.65	99.35
fungi-Candida_intermedia-1001705at2759-S1	1	84	0	84	1554	5.41	100.0
fungi-Candida_intermedia-720340at2759-S1	2	177	1	178	1128	15.78	99.44
fungi-Candida_intermedia-759498at2759-S1	2	157	1	158	6174	2.56	99.37
fungi-Candida_intermedia-1623701at2759-S1	2	180	2	182	528	34.47	98.9
fungi-Candida_intermedia-621827at2759-S1	2	166	0	166	1497	11.09	100.0
fungi-Candida_intermedia-1249159at2759-S1	2	154	6	160	777	20.59	96.25
fungi-Candida_intermedia-1370304at2759-S1	2	170	2	172	3642	4.72	98.84
fungi-Candida_intermedia-87842at2759-S1	2	162	4	166	5551	2.99	97.59
fungi-Candida_intermedia-937686at2759-S1	2	170	4	174	4143	4.2	97.7
fungi-Meyerozyma_SPCollapse_SP3-41	1	75	0	75	1869	4.01	100.0
fungi-Meyerozyma_SPCollapse_SP3-31	2	172	0	172	2094	8.21	100.0
fungi-Cyphellophora_europaea_CBS_101466-734666at2759-S1	2	151	0	151	1539	9.81	100.0
fungi-Hortaea_werneckii_EXF-2000-330169at2759-D2	2	159	0	159	1773	8.97	100.0
fungi-Malassezia_restricta-453044at2759-S1	1	99	2	101	1530	6.6	98.02
fungi-Malassezia_restricta-598949at2759-S1	2	151	1	152	6072	2.5	99.34
fungi-Malassezia_restricta-1096688at2759-S1	2	125	1	126	1044	12.07	99.21
fungi-Malassezia_restricta-1220881at2759-S1	2	173	4	177	1077	16.43	97.74
fungi-Malassezia_restricta-160593at2759-S1	2	163	3	166	7788	2.13	98.19
fungi-Malassezia_restricta-975557at2759-S1	1	97	3	100	7011	1.43	97.0
fungi-Malassezia_restricta-179362at2759-S1	2	165	0	165	4494	3.67	100.0
fungi-Malassezia_restricta-625387at2759-S1	2	152	0	152	2281	6.66	100.0
fungi-Malassezia_restricta-1193442at2759-S1	1	101	0	101	1512	6.68	100.0
fungi-Malassezia_restricta-722805at2759-S1	1	100	1	101	2694	3.75	99.01
fungi-Malassezia_restricta-901894at2759-S1	4	230	1	231	1719	13.44	99.57
fungi-Malassezia_globosa_CBS_7966-751335at2759-S1	2	164	4	168	3500	4.8	97.62
fungi-Exophiala_xenobiotica-625387at2759-S1	2	172	1	173	3288	5.26	99.42
fungi-Saccharomyces_cerevisiae_S288C-1312453at2759-S1	2	157	0	157	6369	2.47	100.0
fungi-Saccharomyces_cerevisiae_S288C-1348942at2759-S1	2	163	1	164	1320	12.42	99.39
fungi-Xeromyces_bisporus-160593at2759-S1	2	172	0	172	8328	2.07	100.0
fungi-Fusarium_solani-39650at2759-S1	2	125	0	125	6678	1.87	100.0
protist-Cafeteria_roenbergensis_SSCollapse_SP3	2	165	1	166	1266	13.11	99.4
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	2	162	1	163	1263	12.91	99.39
protist-Aureococcus_anophagefferens-768809at2759-S1	2	178	3	181	1119	16.18	98.34
protist-Aureococcus_anophagefferens-834694at2759-S1	2	165	0	165	2064	7.99	100.0
protist-Aureococcus_anophagefferens-1038775at2759-S1	1	101	0	101	885	11.41	100.0
protist-Aureococcus_anophagefferens-1441854at2759-S1	1	100	1	101	847	11.92	99.01
protist-Aureococcus_anophagefferens-1106766at2759-S1	2	171	3	174	1419	12.26	98.28
protist-Aureococcus_anophagefferens-1018517at2759-S1	2	172	4	176	837	21.03	97.73
protist-Emiliania_huxleyi_CCMP1516-341721at2759-S1	2	165	2	167	1743	9.58	98.8
fungi-Aureobasidium_melanogenum-1314980at2759-S1	2	154	0	154	2859	5.39	100.0
fungi-Candida_parapsilosis-604979at2759-S1	2	181	0	181	1734	10.44	100.0
fungi-Candida_parapsilosis-625387at2759-S1	1	101	0	101	3540	2.85	100.0
fungi-Candida_parapsilosis-1106766at2759-S1	2	163	0	163	1770	9.21	100.0
fungi-Candida_parapsilosis-306227at2759-S1	2	164	0	164	3268	5.02	100.0
fungi-Candida_parapsilosis-179362at2759-S1	2	190	0	190	7380	2.57	100.0
fungi-Candida_parapsilosis-270107at2759-S1	2	164	0	164	2913	5.63	100.0
fungi-Candida_parapsilosis-1248958at2759-S1	2	177	0	177	3009	5.88	100.0
fungi-Candida_parapsilosis-1041560at2759-S1	2	162	0	162	1281	12.65	100.0
fungi-Candida_parapsilosis-975158at2759-S1	2	168	0	168	3391	4.95	100.0
fungi-Candida_parapsilosis-1379600at2759-S1	2	155	0	155	2238	6.93	100.0
fungi-Candida_parapsilosis-450058at2759-S1	6	479	0	479	3417	14.02	100.0
fungi-Candida_parapsilosis-919955at2759-S1	2	182	0	182	2829	6.43	100.0
fungi-Candida_parapsilosis-1258856at2759-S1	1	100	0	100	4011	2.49	100.0
fungi-Candida_parapsilosis-671846at2759-S1	2	185	0	185	3075	6.02	100.0
fungi-Candida_parapsilosis-324863at2759-S1	2	168	0	168	3006	5.59	100.0
fungi-Candida_parapsilosis-1434266at2759-S1	2	168	0	168	702	23.93	100.0
fungi-Candida_parapsilosis-975557at2759-S1	2	176	0	176	1782	9.88	100.0
fungi-Candida_parapsilosis-866359at2759-S1	1	101	0	101	1053	9.59	100.0
fungi-Candida_parapsilosis-891751at2759-S1	2	156	0	156	1536	10.16	100.0
fungi-Candida_parapsilosis-674160at2759-S1	2	167	0	167	7371	2.27	100.0
fungi-Candida_parapsilosis-1112002at2759-S1	1	101	0	101	2676	3.77	100.0
fungi-Candida_parapsilosis-1504863at2759-S1	2	169	0	169	492	34.35	100.0
fungi-Candida_parapsilosis-166920at2759-S1	2	165	0	165	4494	3.67	100.0
fungi-Candida_parapsilosis-905026at2759-S1	2	177	0	177	1863	9.5	100.0
fungi-Candida_parapsilosis-1264469at2759-S1	2	185	0	185	2058	8.99	100.0
fungi-Candida_parapsilosis-97116at2759-S1	2	155	0	155	3474	4.46	100.0
fungi-Candida_parapsilosis-1220881at2759-S1	2	156	0	156	1146	13.61	100.0
fungi-Candida_parapsilosis-325552at2759-S1	2	164	0	164	3630	4.52	100.0
fungi-Candida_parapsilosis-453044at2759-S1	2	160	0	160	1500	10.67	100.0
fungi-Candida_parapsilosis-1312453at2759-S1	4	324	0	324	4593	7.05	100.0
fungi-Candida_parapsilosis-1309031at2759-S1	2	164	0	164	2040	8.04	100.0
fungi-Candida_parapsilosis-1247641at2759-S1	2	163	0	163	4167	3.91	100.0
fungi-Meyerozyma_SPCollapse_SP3-1	2	155	1	156	8001	1.95	99.36
