Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	2	164	0	164	1464	11.2	100.0
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	163	4	167	1392	12.0	97.6
greenalgae-Tetraselmis_striata-734341at2759-S1	1	98	0	98	3993	2.45	100.0
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	2	184	2	186	2148	8.66	98.92
fungi-Saccharomyces_eubayanus-1249159at2759-S1	2	139	4	143	855	16.73	97.2
fungi-Rhodotorula_diobovata-39650at2759-S1	2	166	0	166	8874	1.87	100.0
fungi-Rhodotorula_diobovata-1194797at2759-S1	1	97	3	100	3613	2.77	97.0
fungi-Cladosporium_sphaerospermum_UM_843-671846at2759-S1	2	196	0	196	3102	6.32	100.0
fungi-Cladosporium_sphaerospermum_UM_843-679187at2759-S1	2	155	2	157	2949	5.32	98.73
fungi-Cladosporium_sphaerospermum_UM_843-901894at2759-S1	2	167	0	167	1866	8.95	100.0
fungi-Cladosporium_sphaerospermum_UM_843-551907at2759-S1	1	100	0	100	2604	3.84	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1106766at2759-S1	2	178	7	185	1998	9.26	96.22
fungi-Meyerozyma_SPCollapse_SP3-71	2	178	0	178	1080	16.48	100.0
fungi-Meyerozyma_SPCollapse_SP3-10	2	196	0	196	3498	5.6	100.0
fungi-Malassezia_restricta-257318at2759-S1	2	179	1	180	1872	9.62	99.44
fungi-Malassezia_restricta-598949at2759-S1	2	148	0	148	6072	2.44	100.0
fungi-Malassezia_restricta-39650at2759-S1	3	263	1	264	7377	3.58	99.62
fungi-Malassezia_restricta-621827at2759-S1	2	175	3	178	1686	10.56	98.31
fungi-Malassezia_restricta-1003258at2759-S1	2	163	1	164	1626	10.09	99.39
fungi-Malassezia_restricta-887370at2759-S1	2	168	5	173	3525	4.91	97.11
fungi-Malassezia_restricta-383503at2759-S1	2	126	0	126	1554	8.11	100.0
fungi-Malassezia_restricta-166920at2759-S1	2	155	2	157	4599	3.41	98.73
fungi-Malassezia_restricta-87842at2759-S1	2	163	2	165	6654	2.48	98.79
fungi-Malassezia_restricta-671846at2759-S1	2	163	0	163	2205	7.39	100.0
fungi-Malassezia_restricta-355408at2759-S1	2	184	1	185	5281	3.5	99.46
fungi-Malassezia_restricta-1019762at2759-S1	2	179	1	180	4821	3.73	99.44
fungi-Malassezia_restricta-855834at2759-S1	2	168	0	168	2109	7.97	100.0
fungi-Malassezia_restricta-179362at2759-S1	2	159	0	159	4494	3.54	100.0
fungi-Malassezia_restricta-306227at2759-S1	2	165	2	167	2316	7.21	98.8
fungi-Malassezia_restricta-604979at2759-S1	2	178	0	178	4023	4.42	100.0
fungi-Malassezia_restricta-1193442at2759-S1	2	162	0	162	1512	10.71	100.0
fungi-Malassezia_restricta-1314980at2759-S1	2	172	1	173	7779	2.22	99.42
fungi-Malassezia_globosa_CBS_7966-674160at2759-S1	2	150	4	154	8205	1.88	97.4
fungi-Malassezia_globosa_CBS_7966-341721at2759-S1	4	393	5	398	2463	16.16	98.74
fungi-Malassezia_globosa_CBS_7966-355408at2759-S1	2	175	3	178	5281	3.37	98.31
fungi-Malassezia_globosa_CBS_7966-324863at2759-S1	2	168	1	169	2775	6.09	99.41
fungi-Malassezia_globosa_CBS_7966-270107at2759-S1	2	180	1	181	7882	2.3	99.45
fungi-Malassezia_globosa_CBS_7966-179362at2759-S1	2	179	5	184	3429	5.37	97.28
fungi-Malassezia_globosa_CBS_7966-1220881at2759-S1	1	97	3	100	1020	9.8	97.0
fungi-Aspergillus_ochraceus-549762at2759-S1	1	99	2	101	2193	4.61	98.02
fungi-Nectria_haematococca_mpVI_77-13-4-887370at2759-S1	2	166	0	166	1866	8.9	100.0
fungi-Saccharomyces_cerevisiae_S288C-396755at2759-S1	2	104	0	104	3222	3.23	100.0
fungi-Saccharomyces_cerevisiae_S288C-1312453at2759-S1	4	246	1	247	6369	3.88	99.6
fungi-Saccharomyces_cerevisiae_S288C-1430056at2759-S1	1	101	0	101	639	15.81	100.0
fungi-Saccharomyces_cerevisiae_S288C-625387at2759-S1	3	232	2	234	2016	11.61	99.15
fungi-Saccharomyces_cerevisiae_S288C-179362at2759-S1	2	125	0	125	3837	3.26	100.0
fungi-Saccharomyces_cerevisiae_S288C-1323575at2759-S1	2	121	0	121	630	19.21	100.0
fungi-Saccharomyces_cerevisiae_S288C-1377237at2759-S1	2	115	0	115	1071	10.74	100.0
fungi-Saccharomyces_cerevisiae_S288C-836599at2759-S1	2	102	1	103	1572	6.55	99.03
fungi-Saccharomyces_cerevisiae_S288C-543764at2759-S1	2	134	0	134	1437	9.32	100.0
