Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-11	4	329	9	338	7437	4.54	97.34
other_MGCollapse_EASP3-12	2	180	3	183	7383	2.48	98.36
other_MGCollapse_EASP3	12	1005	20	1025	13242	7.74	98.05
other_MGCollapse_EASP3-1	2	164	3	167	11112	1.5	98.2
other_MGCollapse_EASP3-56	1	95	3	98	4050	2.42	96.94
other_MGCollapse_EASP3-93	6	394	4	398	3261	12.2	98.99
other_MGCollapse_EASP3-67	2	159	3	162	3855	4.2	98.15
other_MGCollapse_EASP3-25	12	846	18	864	6081	14.21	97.92
other_MGCollapse_EASP3-94	4	352	7	359	3219	11.15	98.05
other_MGCollapse_EASP3-135	2	169	3	172	2715	6.34	98.26
other_MGCollapse_EASP3-23	3	251	1	252	6474	3.89	99.6
greenalgae-Micromonas_pusilla-296129at2759-S1	5	338	10	348	4479	7.77	97.13
greenalgae-Micromonas_pusilla-299766at2759-S1	4	329	7	336	3372	9.96	97.92
other_MGCollapse_EASP3-46	5	418	9	427	4623	9.24	97.89
other_MGCollapse_EASP3-59	2	184	3	187	4011	4.66	98.4
other_MGCollapse_EASP3-36	4	354	8	362	4998	7.24	97.79
other_MGCollapse_EASP3-197	2	129	1	130	2172	5.99	99.23
greenalgae-Micromonas_pusilla-369837at2759-S1	2	169	3	172	3711	4.63	98.26
other_MGCollapse_EASP3-223	2	169	6	175	1980	8.84	96.57
other_MGCollapse_EASP3-4	2	177	3	180	8164	2.2	98.33
greenalgae-Micromonas_pusilla-392369at2759-S1	6	377	10	387	1638	23.63	97.42
other_MGCollapse_EASP3-31	6	484	10	494	5511	8.96	97.98
other_MGCollapse_EASP3-155	4	317	5	322	2490	12.93	98.45
other_MGCollapse_EASP3-80	10	836	18	854	3387	25.21	97.89
other_MGCollapse_EASP3-111	6	447	7	454	2940	15.44	98.46
other_MGCollapse_EASP3-164	2	174	4	178	2376	7.49	97.75
greenalgae-Micromonas_pusilla-664730at2759-S1	2	169	1	170	1356	12.54	99.41
other_MGCollapse_EASP3-2	7	490	13	503	9513	5.29	97.42
other_MGCollapse_EASP3-91	6	490	14	504	3279	15.37	97.22
other_MGCollapse_EASP3-167	2	115	2	117	2358	4.96	98.29
greenalgae-Micromonas_pusilla-719531at2759-S1	2	166	6	172	1704	10.09	96.51
other_MGCollapse_EASP3-380	2	160	2	162	1308	12.39	98.77
greenalgae-Micromonas_pusilla-721605at2759-S1	3	216	5	221	1623	13.62	97.74
greenalgae-Micromonas_pusilla-734341at2759-S1	3	259	1	260	966	26.92	99.62
other_MGCollapse_EASP3-350	2	169	4	173	1404	12.32	97.69
other_MGCollapse_EASP3-394	2	157	3	160	1266	12.64	98.12
other_MGCollapse_EASP3-228	2	173	3	176	1917	9.18	98.3
other_MGCollapse_EASP3-397	1	97	2	99	1251	7.91	97.98
other_MGCollapse_EASP3-509	1	96	1	97	933	10.4	98.97
other_MGCollapse_EASP3-168	2	162	5	167	2337	7.15	97.01
other_MGCollapse_EASP3-585	2	152	1	153	738	20.73	99.35
other_MGCollapse_EASP3-248	2	159	4	163	1800	9.06	97.55
greenalgae-Micromonas_pusilla-898782at2759-D1	1	78	2	80	2523	3.17	97.5
other_MGCollapse_EASP3-199	3	262	8	270	2154	12.53	97.04
other_MGCollapse_EASP3-268	2	169	1	170	1680	10.12	99.41
other_MGCollapse_EASP3-271	1	99	2	101	1674	6.03	98.02
other_MGCollapse_EASP3-53	2	171	0	171	4209	4.06	100.0
other_MGCollapse_EASP3-453	2	170	3	173	1071	16.15	98.27
other_MGCollapse_EASP3-131	4	325	6	331	2724	12.15	98.19
other_MGCollapse_EASP3-231	4	283	7	290	1905	15.22	97.59
greenalgae-Micromonas_pusilla-1025450at2759-S1	2	172	2	174	2580	6.74	98.85
other_MGCollapse_EASP3-79	4	337	3	340	3429	9.92	99.12
other_MGCollapse_EASP3-204	1	99	1	100	2127	4.7	99.0
other_MGCollapse_EASP3-100	2	164	1	165	3123	5.28	99.39
other_MGCollapse_EASP3-639	1	90	4	94	606	15.51	95.74
other_MGCollapse_EASP3-593	2	165	6	171	735	23.27	96.49
other_MGCollapse_EASP3-99	4	325	4	329	3141	10.47	98.78
other_MGCollapse_EASP3-9	3	244	9	253	7767	3.26	96.44
other_MGCollapse_EASP3-648	1	98	2	100	588	17.01	98.0
other_MGCollapse_EASP3-678	1	68	0	68	537	12.66	100.0
other_MGCollapse_EASP3-436	3	258	5	263	1122	23.44	98.1
other_MGCollapse_EASP3-152	2	170	4	174	2547	6.83	97.7
other_MGCollapse_EASP3-76	4	327	9	336	3555	9.45	97.32
other_MGCollapse_EASP3-14	4	327	10	337	7326	4.6	97.03
other_MGCollapse_EASP3-403	2	148	3	151	1236	12.22	98.01
other_MGCollapse_EASP3-662	2	169	2	171	558	30.65	98.83
greenalgae-Micromonas_pusilla-1405146at2759-S1	2	128	4	132	678	19.47	96.97
other_MGCollapse_EASP3-605	4	308	9	317	690	45.94	97.16
other_MGCollapse_EASP3-33	2	156	4	160	5274	3.03	97.5
other_MGCollapse_EASP3-640	4	353	5	358	606	59.08	98.6
other_MGCollapse_EASP3-595	4	226	4	230	729	31.55	98.26
other_MGCollapse_EASP3-675	1	87	4	91	543	16.76	95.6
other_MGCollapse_EASP3-712	2	154	2	156	396	39.39	98.72
other_MGCollapse_EASP3-428	2	173	0	173	1143	15.14	100.0
protist-Bigelowiella_longifila-937686at2759-S1	1	101	0	101	1341	7.53	100.0
protist-Bigelowiella_longifila-976469at2759-S1	1	96	0	96	1011	9.5	100.0
protist-Bigelowiella_longifila-1236198at2759-S1	2	160	0	160	698	22.92	100.0
protist-Phaeocystis_antarctica-779909at2759-S1	1	98	3	101	945	10.69	97.03
protist-Phaeocystis_antarctica-1194691at2759-S1	1	97	3	100	1176	8.5	97.0
protist-Partenskyella_glossopodia-97116at2759-S1	1	84	1	85	3627	2.34	98.82
protist-Partenskyella_glossopodia-396755at2759-S1	4	366	0	366	3380	10.83	100.0
protist-Partenskyella_glossopodia-692986at2759-S1	2	162	2	164	2448	6.7	98.78
protist-Partenskyella_glossopodia-836599at2759-S1	2	165	0	165	1499	11.01	100.0
protist-Partenskyella_glossopodia-918816at2759-S1	4	297	0	297	2214	13.41	100.0
protist-Partenskyella_glossopodia-1076134at2759-S1	3	262	3	265	899	29.48	98.87
protist-Partenskyella_glossopodia-1085752at2759-S1	2	173	0	173	1314	13.17	100.0
protist-Partenskyella_glossopodia-1182451at2759-D2	2	163	1	164	1056	15.53	99.39
protist-Partenskyella_glossopodia-1194797at2759-S1	2	140	0	140	2139	6.55	100.0
protist-Partenskyella_glossopodia-1258856at2759-S1	2	172	0	172	2724	6.31	100.0
protist-Partenskyella_glossopodia-1314980at2759-S1	2	162	0	162	2568	6.31	100.0
protist-Partenskyella_glossopodia-1379600at2759-S1	2	99	1	100	2454	4.07	99.0
protist-Partenskyella_glossopodia-1455730at2759-S1	1	95	0	95	1808	5.25	100.0
protist-Gephyrocapsa_oceanica-97116at2759-S1	1	75	2	77	3642	2.11	97.4
protist-Gephyrocapsa_oceanica-418107at2759-S1	4	186	5	191	1338	14.28	97.38
protist-Gephyrocapsa_oceanica-604979at2759-S1	1	100	1	101	1443	7.0	99.01
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	81	0	81	2015	4.02	100.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	174	2	176	769	22.89	98.86
protist-Gephyrocapsa_oceanica-1322299at2759-S1	2	163	3	166	1809	9.18	98.19
protist-Gephyrocapsa_oceanica-1490022at2759-S1	1	83	2	85	660	12.88	97.65
greenalgae-Micromonas_bravo-293315at2759-S1	2	170	0	170	4970	3.42	100.0
greenalgae-Micromonas_bravo-621827at2759-S1	2	119	4	123	1609	7.64	96.75
protist-Pelagomonas_calceolata-924753at2759-S1	2	163	3	166	1421	11.68	98.19
protist-Pelagococcus_subviridis-1161199at2759-S1	1	98	2	100	921	10.86	98.0
protist-Triparma_eleuthera-97116at2759-S1	4	344	0	344	3269	10.52	100.0
protist-Triparma_eleuthera-156083at2759-S1	5	432	1	433	6849	6.32	99.77
protist-Triparma_eleuthera-290630at2759-S1	4	352	0	352	2591	13.59	100.0
protist-Triparma_eleuthera-355408at2759-D2	2	176	0	176	2015	8.73	100.0
protist-Triparma_eleuthera-426305at2759-D1	1	101	0	101	2512	4.02	100.0
protist-Triparma_eleuthera-453044at2759-S1	1	79	0	79	1635	4.83	100.0
protist-Triparma_eleuthera-513979at2759-S1	3	247	1	248	1671	14.84	99.6
protist-Triparma_eleuthera-551907at2759-S1	4	355	1	356	2649	13.44	99.72
protist-Triparma_eleuthera-604979at2759-S1	1	93	1	94	1575	5.97	98.94
protist-Triparma_eleuthera-751335at2759-S1	3	260	1	261	1316	19.83	99.62
protist-Triparma_eleuthera-774318at2759-S1	2	175	5	180	1662	10.83	97.22
protist-Triparma_eleuthera-919955at2759-S1	1	90	0	90	1161	7.75	100.0
protist-Triparma_eleuthera-924753at2759-S1	1	98	0	98	1234	7.94	100.0
protist-Triparma_eleuthera-946128at2759-S1	1	84	0	84	2071	4.06	100.0
protist-Triparma_eleuthera-975557at2759-S1	1	85	0	85	2399	3.54	100.0
protist-Triparma_eleuthera-1014314at2759-D1	2	166	0	166	1482	11.2	100.0
protist-Triparma_eleuthera-1379600at2759-S1	1	100	0	100	2134	4.69	100.0
protist-Triparma_eleuthera-1454155at2759-S1	1	82	1	83	958	8.66	98.8
protist-Triparma_eleuthera-1459797at2759-S1	1	87	0	87	405	21.48	100.0
protist-Triparma_eleuthera-1513531at2759-S1	2	160	0	160	780	20.51	100.0
greenalgae-Pycnococcus_provasolii-1633672at2759-S1	2	154	6	160	342	46.78	96.25
protist-Phaeomonas_parva-1346165at2759-S1	1	85	5	90	1371	6.56	94.44
other_MGCollapse_NMASP5-22	21	782	0	782	849	92.11	100.0
metazoa-Oithona_nana-245208at2759-S1	2	173	1	174	3960	4.39	99.43
metazoa-Oithona_nana-834694at2759-S1	2	174	1	175	2636	6.64	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	2	173	1	174	3591	4.85	99.43
