Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Lithomelissa_setosa-1545004at2759-S1	1	97	0	97	384	25.26	100.0
other_MGCollapse_EASP3-11	6	441	7	448	7437	6.02	98.44
other_MGCollapse_EASP3-12	1	94	0	94	7383	1.27	100.0
other_MGCollapse_EASP3	19	1521	21	1542	13242	11.64	98.64
other_MGCollapse_EASP3-1	4	327	8	335	11112	3.01	97.61
other_MGCollapse_EASP3-56	1	93	2	95	4050	2.35	97.89
other_MGCollapse_EASP3-93	11	933	8	941	3261	28.86	99.15
other_MGCollapse_EASP3-52	3	271	2	273	4224	6.46	99.27
other_MGCollapse_EASP3-67	2	188	3	191	3855	4.95	98.43
other_MGCollapse_EASP3-60	2	185	1	186	3993	4.66	99.46
other_MGCollapse_EASP3-25	14	1113	23	1136	6081	18.68	97.98
other_MGCollapse_EASP3-135	2	148	3	151	2715	5.56	98.01
other_MGCollapse_EASP3-23	1	86	1	87	6474	1.34	98.85
greenalgae-Micromonas_pusilla-296129at2759-S1	2	184	4	188	4479	4.2	97.87
greenalgae-Micromonas_pusilla-299766at2759-S1	5	413	6	419	3372	12.43	98.57
other_MGCollapse_EASP3-46	1	86	2	88	4623	1.9	97.73
other_MGCollapse_EASP3-98	2	158	3	161	3186	5.05	98.14
other_MGCollapse_EASP3-59	1	78	2	80	4011	1.99	97.5
other_MGCollapse_EASP3-223	2	165	1	166	1980	8.38	99.4
other_MGCollapse_EASP3-4	4	341	10	351	8164	4.3	97.15
greenalgae-Micromonas_pusilla-392369at2759-S1	1	95	0	95	1638	5.8	100.0
other_MGCollapse_EASP3-31	7	607	10	617	5511	11.2	98.38
other_MGCollapse_EASP3-155	3	275	4	279	2490	11.2	98.57
other_MGCollapse_EASP3-364	1	91	2	93	1368	6.8	97.85
other_MGCollapse_EASP3-329	1	84	0	84	1446	5.81	100.0
other_MGCollapse_EASP3-80	4	308	5	313	3387	9.24	98.4
other_MGCollapse_EASP3-111	3	279	6	285	2940	9.69	97.89
other_MGCollapse_EASP3-164	5	476	7	483	2376	20.33	98.55
other_MGCollapse_EASP3-288	2	186	5	191	1599	11.94	97.38
other_MGCollapse_EASP3-340	3	263	2	265	1428	18.56	99.25
other_MGCollapse_EASP3-2	4	321	7	328	9513	3.45	97.87
other_MGCollapse_EASP3-91	1	88	0	88	3279	2.68	100.0
other_MGCollapse_EASP3-414	4	326	5	331	1197	27.65	98.49
other_MGCollapse_EASP3-167	2	174	1	175	2358	7.42	99.43
greenalgae-Micromonas_pusilla-721605at2759-S1	1	96	1	97	1623	5.98	98.97
greenalgae-Micromonas_pusilla-734341at2759-S1	2	186	1	187	966	19.36	99.47
other_MGCollapse_EASP3-228	1	86	1	87	1917	4.54	98.85
greenalgae-Micromonas_pusilla-801857at2759-S1	2	171	5	176	1044	16.86	97.16
other_MGCollapse_EASP3-116	4	342	4	346	2889	11.98	98.84
greenalgae-Micromonas_pusilla-898782at2759-D2	2	161	4	165	1659	9.95	97.58
other_MGCollapse_EASP3-170	3	259	3	262	2318	11.3	98.85
other_MGCollapse_EASP3-53	1	88	3	91	4209	2.16	96.7
other_MGCollapse_EASP3-345	1	90	2	92	1416	6.5	97.83
greenalgae-Micromonas_pusilla-1025450at2759-S1	1	89	2	91	2580	3.53	97.8
other_MGCollapse_EASP3-516	1	104	0	104	921	11.29	100.0
other_MGCollapse_EASP3-565	1	106	0	106	783	13.54	100.0
other_MGCollapse_EASP3-456	1	102	2	104	1065	9.77	98.08
other_MGCollapse_EASP3-79	1	88	3	91	3429	2.65	96.7
other_MGCollapse_EASP3-425	1	88	3	91	1161	7.84	96.7
greenalgae-Micromonas_pusilla-1178688at2759-S1	2	181	1	182	687	26.49	99.45
other_MGCollapse_EASP3-486	1	85	0	85	990	8.59	100.0
other_MGCollapse_EASP3-407	1	89	0	89	1227	7.25	100.0
other_MGCollapse_EASP3-553	2	164	1	165	843	19.57	99.39
other_MGCollapse_EASP3-100	3	251	6	257	3123	8.23	97.67
other_MGCollapse_EASP3-506	2	172	1	173	942	18.37	99.42
other_MGCollapse_EASP3-619	2	174	2	176	645	27.29	98.86
other_MGCollapse_EASP3-593	1	103	1	104	735	14.15	99.04
other_MGCollapse_EASP3-434	2	167	3	170	1128	15.07	98.24
other_MGCollapse_EASP3-99	3	253	1	254	3141	8.09	99.61
other_MGCollapse_EASP3-581	1	84	1	85	750	11.33	98.82
other_MGCollapse_EASP3-648	3	200	5	205	588	34.86	97.56
other_MGCollapse_EASP3-224	4	312	3	315	1965	16.03	99.05
greenalgae-Micromonas_pusilla-1342242at2759-S1	2	191	3	194	3096	6.27	98.45
other_MGCollapse_EASP3-678	1	78	2	80	537	14.9	97.5
other_MGCollapse_EASP3-436	2	190	4	194	1122	17.29	97.94
other_MGCollapse_EASP3-152	1	87	2	89	2547	3.49	97.75
other_MGCollapse_EASP3-115	2	178	4	182	2925	6.22	97.8
other_MGCollapse_EASP3-76	1	82	0	82	3555	2.31	100.0
other_MGCollapse_EASP3-14	4	332	6	338	7326	4.61	98.22
other_MGCollapse_EASP3-33	1	104	1	105	5274	1.99	99.05
other_MGCollapse_EASP3-455	1	90	2	92	1068	8.61	97.83
other_MGCollapse_EASP3-693	1	89	0	89	498	17.87	100.0
protist-Triparma_laevis-814241at2759-S1	1	96	0	96	1353	7.1	100.0
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	1	88	0	88	2514	3.5	100.0
greenalgae-Prasinoderma_singulare-179362at2759-S1	2	181	0	181	3972	4.56	100.0
greenalgae-Prasinoderma_singulare-834694at2759-S1	2	186	0	186	1947	9.55	100.0
greenalgae-Micromonas_bravo-97116at2759-S1	4	345	5	350	3755	9.32	98.57
greenalgae-Micromonas_bravo-100698at2759-S1	4	327	2	329	2865	11.48	99.39
greenalgae-Micromonas_bravo-156083at2759-S1	16	1440	21	1461	6996	20.88	98.56
greenalgae-Micromonas_bravo-257318at2759-S1	1	89	3	92	2493	3.69	96.74
greenalgae-Micromonas_bravo-293315at2759-S1	3	267	3	270	4970	5.43	98.89
greenalgae-Micromonas_bravo-296129at2759-S1	7	405	9	414	3191	12.97	97.83
greenalgae-Micromonas_bravo-330169at2759-S1	2	176	0	176	1625	10.83	100.0
greenalgae-Micromonas_bravo-355408at2759-S1	3	282	3	285	2124	13.42	98.95
greenalgae-Micromonas_bravo-369837at2759-S1	2	176	0	176	2448	7.19	100.0
greenalgae-Micromonas_bravo-375960at2759-S1	2	161	4	165	1825	9.04	97.58
greenalgae-Micromonas_bravo-383503at2759-S1	3	278	1	279	1659	16.82	99.64
greenalgae-Micromonas_bravo-388820at2759-S1	2	189	4	193	3420	5.64	97.93
greenalgae-Micromonas_bravo-426305at2759-S1	2	183	0	183	2441	7.5	100.0
greenalgae-Micromonas_bravo-491869at2759-S1	1	88	1	89	1434	6.21	98.88
greenalgae-Micromonas_bravo-549762at2759-S1	1	82	3	85	2070	4.11	96.47
greenalgae-Micromonas_bravo-621827at2759-S1	1	89	0	89	1609	5.53	100.0
greenalgae-Micromonas_bravo-625387at2759-S1	5	449	4	453	4692	9.65	99.12
greenalgae-Micromonas_bravo-664730at2759-S1	1	91	2	93	1230	7.56	97.85
greenalgae-Micromonas_bravo-679771at2759-S1	1	83	2	85	1233	6.89	97.65
greenalgae-Micromonas_bravo-692986at2759-S1	4	199	0	199	2457	8.1	100.0
greenalgae-Micromonas_bravo-719531at2759-S1	4	353	2	355	2298	15.45	99.44
greenalgae-Micromonas_bravo-721605at2759-S1	1	108	0	108	1146	9.42	100.0
greenalgae-Micromonas_bravo-734666at2759-S1	2	183	4	187	1579	11.84	97.86
greenalgae-Micromonas_bravo-751335at2759-S1	1	94	0	94	1365	6.89	100.0
greenalgae-Micromonas_bravo-777920at2759-S1	3	184	3	187	2160	8.66	98.4
greenalgae-Micromonas_bravo-817008at2759-S1	1	105	3	108	1299	8.31	97.22
greenalgae-Micromonas_bravo-855834at2759-S1	2	166	1	167	2647	6.31	99.4
greenalgae-Micromonas_bravo-858842at2759-S1	2	201	0	201	1941	10.36	100.0
greenalgae-Micromonas_bravo-917326at2759-S1	1	97	1	98	1992	4.92	98.98
greenalgae-Micromonas_bravo-918816at2759-S1	2	107	3	110	1458	7.54	97.27
greenalgae-Micromonas_bravo-944899at2759-S1	1	81	0	81	1094	7.4	100.0
greenalgae-Micromonas_bravo-975557at2759-S1	6	507	1	508	2310	21.99	99.8
greenalgae-Micromonas_bravo-1010730at2759-S1	1	101	1	102	1237	8.25	99.02
greenalgae-Micromonas_bravo-1019762at2759-S1	6	432	4	436	1755	24.84	99.08
greenalgae-Micromonas_bravo-1079130at2759-S1	4	277	8	285	1261	22.6	97.19
greenalgae-Micromonas_bravo-1108845at2759-S1	2	193	3	196	1344	14.58	98.47
greenalgae-Micromonas_bravo-1111142at2759-S1	4	286	3	289	2139	13.51	98.96
greenalgae-Micromonas_bravo-1182451at2759-S1	3	252	5	257	996	25.8	98.05
greenalgae-Micromonas_bravo-1193442at2759-S1	4	269	5	274	1452	18.87	98.18
greenalgae-Micromonas_bravo-1194797at2759-S1	3	251	5	256	2151	11.9	98.05
greenalgae-Micromonas_bravo-1197019at2759-S1	1	84	1	85	648	13.12	98.82
greenalgae-Micromonas_bravo-1217666at2759-S1	2	169	6	175	999	17.52	96.57
greenalgae-Micromonas_bravo-1248958at2759-S1	4	371	7	378	3024	12.5	98.15
greenalgae-Micromonas_bravo-1259741at2759-S1	5	324	6	330	1278	25.82	98.18
greenalgae-Micromonas_bravo-1260807at2759-S1	2	172	0	172	1335	12.88	100.0
greenalgae-Micromonas_bravo-1269649at2759-S1	1	105	1	106	652	16.26	99.06
greenalgae-Micromonas_bravo-1275837at2759-S1	4	338	4	342	996	34.34	98.83
greenalgae-Micromonas_bravo-1287094at2759-S1	1	79	0	79	729	10.84	100.0
greenalgae-Micromonas_bravo-1291729at2759-S1	4	182	7	189	612	30.88	96.3
greenalgae-Micromonas_bravo-1314980at2759-S1	2	179	1	180	2622	6.86	99.44
greenalgae-Micromonas_bravo-1322299at2759-S1	1	105	1	106	1627	6.52	99.06
greenalgae-Micromonas_bravo-1324510at2759-S1	3	264	5	269	1393	19.31	98.14
greenalgae-Micromonas_bravo-1338131at2759-S1	2	191	3	194	591	32.83	98.45
